Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       3/51          stride::util::Rn<pcg_detail::engine<unsigned long, unsigned __int128, pcg_detail::xsl_rr_mixin<unsigned long, unsigned __int128>, false, pcg_detail::specific_stream<unsigned __int128>, pcg_detail::default_multiplier<unsigned __int128> > >::Initialize(stride::util::Rn<pcg_detail::engine<unsigned long, unsigned __int128, pcg_detail::xsl_rr_mixin<unsigned long, unsigned __int128>, false, pcg_detail::specific_stream<unsigned __int128>, pcg_detail::default_multiplier<unsigned __int128> > >::Info const&) [94]
                0.00    0.00       4/51          std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_Compiler(char const*, char const*, std::locale const&, std::regex_constants::syntax_option_type) [467]
                0.00    0.00       4/51          std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_assertion() [349]
                0.00    0.00       4/51          spdlog::sinks::ansicolor_sink<spdlog::details::null_mutex>::ansicolor_sink(_IO_FILE*) [596]
                0.00    0.00       4/51          stride::util::FileSys::Initialize() [612]
                0.00    0.00      11/51          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::operator=(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [347]
                0.00    0.00      12/51          std::__detail::_Compiler<std::__cxx11::regex_traits<char> >::_M_try_char() [360]
[292]    0.0    0.00    0.00      51         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_assign(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [292]
                0.00    0.00      20/774135      __tcf_0 [140]
-----------------------------------------------
                0.00    0.00      47/47          fmt::BasicFormatter<char, fmt::ArgFormatter<char> >::format(char const*&, fmt::internal::Arg const&) [47]
[293]    0.0    0.00    0.00      47         void fmt::BasicWriter<char>::write_int<unsigned long long, fmt::FormatSpec>(unsigned long long, fmt::FormatSpec) [293]
                0.00    0.00      47/294227      char* fmt::BasicWriter<char>::prepare_int_buffer<fmt::FormatSpec>(unsigned int, fmt::FormatSpec const&, char const*, unsigned int) [145]
                0.00    0.00      47/774135      __tcf_0 [140]
-----------------------------------------------
                0.00    0.00      12/46          std::_Sp_counted_ptr_inplace<std::__detail::_NFA<std::__cxx11::regex_traits<char> >, std::allocator<std::__detail::_NFA<std::__cxx11::regex_traits<char> > >, (__gnu_cxx::_Lock_policy)2>::_M_dispose() [435]
                0.00    0.00      34/46          std::__detail::_NFA<std::__cxx11::regex_traits<char> >::_M_insert_state(std::__detail::_State<char>) [322]
[294]    0.0    0.00    0.00      46         std::_Function_base::_Base_manager<std::__detail::_CharMatcher<std::__cxx11::regex_traits<char>, false, false> >::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation) [294]
-----------------------------------------------
                                   1             protobuf_geogrid_2eproto::InitDefaultsGeoGrid_Person() <cycle 8> [503]
                                   1             protobuf_geogrid_2eproto::InitDefaultsGeoGrid_Location_Commute() <cycle 8> [505]
                                   1             protobuf_geogrid_2eproto::InitDefaultsGeoGrid_Location_Coordinate() <cycle 8> [506]
                                   1             protobuf_geogrid_2eproto::InitDefaultsGeoGrid_Location_ContactCenter_ContactPool() <cycle 8> [508]
                                   1             protobuf_geogrid_2eproto::InitDefaultsGeoGrid_Location_ContactCenter() <cycle 8> [507]
                                   1             protobuf_geogrid_2eproto::InitDefaultsGeoGrid_Location() <cycle 8> [504]
                                   1             protobuf_geogrid_2eproto::InitDefaultsGeoGrid() <cycle 8> [502]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsUninterpretedOption_NamePart() <cycle 8> [533]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsOneofDescriptorProto() <cycle 8> [526]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsEnumValueDescriptorProto() <cycle 8> [531]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsEnumDescriptorProto_EnumReservedRange() <cycle 8> [536]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsDescriptorProto_ReservedRange() <cycle 8> [534]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsDescriptorProto_ExtensionRange() <cycle 8> [535]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsMethodDescriptorProto() <cycle 8> [528]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsFieldDescriptorProto() <cycle 8> [525]
                                   1             google::protobuf::GeneratedCodeInfo_Annotation::GeneratedCodeInfo_Annotation() <cycle 8> [593]
                                   1             google::protobuf::SourceCodeInfo_Location::SourceCodeInfo_Location() <cycle 8> [591]
                                   1             google::protobuf::UninterpretedOption::UninterpretedOption() <cycle 8> [589]
                                   1             google::protobuf::ExtensionRangeOptions::ExtensionRangeOptions() <cycle 8> [590]
                                   1             google::protobuf::FileOptions::FileOptions() <cycle 8> [471]
                                   1             google::protobuf::MessageOptions::MessageOptions() <cycle 8> [586]
                                   1             google::protobuf::FieldOptions::FieldOptions() <cycle 8> [412]
                                   1             google::protobuf::OneofOptions::OneofOptions() <cycle 8> [584]
                                   1             google::protobuf::EnumOptions::EnumOptions() <cycle 8> [581]
                                   1             google::protobuf::EnumValueOptions::EnumValueOptions() <cycle 8> [588]
                                   1             google::protobuf::ServiceOptions::ServiceOptions() <cycle 8> [587]
                                   1             google::protobuf::MethodOptions::MethodOptions() <cycle 8> [585]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsServiceDescriptorProto() <cycle 8> [529]
                                   1             google::protobuf::EnumDescriptorProto::EnumDescriptorProto() <cycle 8> [385]
                                   1             google::protobuf::DescriptorProto::DescriptorProto() <cycle 8> [312]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsFileDescriptorSet() <cycle 8> [520]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsSourceCodeInfo() <cycle 8> [517]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsGeneratedCodeInfo() <cycle 8> [521]
                                   2             google::protobuf::FileDescriptorProto::FileDescriptorProto() <cycle 8> [454]
                0.00    0.00       1/58          protobuf_google_2fprotobuf_2fdescriptor_2eproto::AddDescriptorsImpl() [749]
                0.00    0.00       2/58          protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaults() [509]
                0.00    0.00       7/58          protobuf_geogrid_2eproto::AddDescriptorsImpl() [715]
[295]    0.0    0.00    0.00      45         google::protobuf::internal::InitSCCImpl(google::protobuf::internal::SCCInfoBase*) <cycle 8> [295]
                0.00    0.00      16/37          google::protobuf::internal::OnShutdownRun(void (*)(void const*), void const*) [307]
                                   9             google::protobuf::internal::(anonymous namespace)::InitSCC_DFS(google::protobuf::internal::SCCInfoBase*) <cycle 8> [383]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsGeneratedCodeInfo() <cycle 8> [521]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsFileDescriptorSet() <cycle 8> [520]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsFileDescriptorProto() <cycle 8> [523]
                                   1             protobuf_geogrid_2eproto::InitDefaultsGeoGrid() <cycle 8> [502]
                                   1             protobuf_geogrid_2eproto::InitDefaultsGeoGrid_Location() <cycle 8> [504]
                                   1             protobuf_geogrid_2eproto::InitDefaultsGeoGrid_Location_ContactCenter() <cycle 8> [507]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsSourceCodeInfo() <cycle 8> [517]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsFileOptions() <cycle 8> [511]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsServiceDescriptorProto() <cycle 8> [529]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsDescriptorProto() <cycle 8> [518]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsGeneratedCodeInfo_Annotation() <cycle 8> [532]
                                   1             protobuf_geogrid_2eproto::InitDefaultsGeoGrid_Person() <cycle 8> [503]
                                   1             protobuf_geogrid_2eproto::InitDefaultsGeoGrid_Location_Commute() <cycle 8> [505]
                                   1             protobuf_geogrid_2eproto::InitDefaultsGeoGrid_Location_ContactCenter_ContactPool() <cycle 8> [508]
                                   1             protobuf_geogrid_2eproto::InitDefaultsGeoGrid_Location_Coordinate() <cycle 8> [506]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsSourceCodeInfo_Location() <cycle 8> [530]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsServiceOptions() <cycle 8> [516]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsMethodDescriptorProto() <cycle 8> [528]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsDescriptorProto_ReservedRange() <cycle 8> [534]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsMessageOptions() <cycle 8> [515]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsOneofDescriptorProto() <cycle 8> [526]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsDescriptorProto_ExtensionRange() <cycle 8> [535]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsEnumDescriptorProto() <cycle 8> [522]
                                   1             protobuf_google_2fprotobuf_2fdescriptor_2eproto::InitDefaultsFieldDescriptorProto() <cycle 8> [525]
-----------------------------------------------
                0.00    0.00       1/44          stride::ControlHelper::InstallLogger() [113]
                0.00    0.00       1/44          stride::ControlHelper::ControlHelper(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, boost::property_tree::basic_ptree<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::less<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) [101]
                0.00    0.00       2/44          stride::DiseaseSeeder::Seed(std::shared_ptr<stride::Population>) [27]
                0.00    0.00       3/44          stride::GeoPopBuilder::Build(std::shared_ptr<stride::Population>) [10]
